Parsing Technique,LLM Model,System,Edit Distance,ROUGE-L,Cosine Similarity,BLEU
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,BGL,0.34068230012494616,0.6766123046127419,0.6456790271639599,0.4955805993507685
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Hadoop,0.30912161752003814,0.7111505290356519,0.7601317047601889,0.47893482417472905
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
Semantic,qwen2.5-coder:7b,Mac,0.30945804808517147,0.6989622027679213,0.7466236037400802,0.4647665389436393
