Parsing Technique,LLM Model,System,Edit Distance,ROUGE-L,Cosine Similarity,BLEU
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,BGL,0.272699591453593,0.7241560062580531,0.740846770178601,0.48733636174365164
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Hadoop,0.19252928330729446,0.8100852613656315,0.8576190862915094,0.6427710244485413
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
Semantic,codegemma:7b,Mac,0.2590350152736889,0.7937545798783127,0.8197411855045299,0.5313490010146035
